baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PPP2R5C	899.264316229905	0.140816174203983	0.0776488326347901	1.81350020889936	0.0697547064208416	0.127872681371916
LCMT1	401.027694890232	0.236851829626454	0.106132471322709	2.23166224883501	0.0256372940928654	0.0543783960407266
LCMT2	221.056948543293	-0.101410635275895	0.149762223320835	-0.677144295986067	0.498314406501635	0.616545978428726
NAMPT	1521.95950771258	0.335471925650295	0.0638075347053553	5.25755974117175	1.45979479954303e-07	9.78305396067821e-07
FOXD2	18.9377005324957	-0.1592394030138	0.478245909372796	-0.332965530688254	0.739160302473986	0.816003354427619
SLFN12	280.46803017229	0.275743359012914	0.13457269287017	2.04902906475194	0.0404592729342274	0.0806492776697458
FOXD1	609.058864073968	-0.665369637996962	0.104184439601956	-6.38645886601738	1.69771072102487e-10	1.73201534234819e-09
CAPN15	1218.91752411554	-0.0124502794598114	0.0816121283163084	-0.152554279819259	0.878749782270722	0.918868159225163
CAPN10	301.345112806052	-0.8772096443363	0.130661732621921	-6.71359262374523	1.89889984833385e-11	2.1918032735561e-10
SLC35D2	496.157815898826	1.00128065499186	0.0952548439594558	10.5115982911908	7.63878366829794e-26	3.14185324047142e-24
SLC35D1	278.415218019064	0.448366045777753	0.131819389679402	3.40136642164878	0.000670498880736457	0.00222629261679436
COX7B	1218.14310358244	0.134540646310332	0.077664311809591	1.73233552420042	0.0832138404579702	0.147876797724143
HIBCH	271.601829748107	-1.41249021212563	0.155069898507252	-9.10873242146067	8.33500690304654e-20	2.18298689763423e-18
HYI	389.690741344074	0.436277471613155	0.119691822412585	3.64500650770676	0.000267385035497075	0.000965479010708293
MPRIP	3140.61583579664	-0.314408766887239	0.0495808631856295	-6.3413330605016	2.27785495030628e-10	2.28981270865126e-09
C11orf95	191.587100301247	-0.515590867972606	0.164692189175771	-3.13063339890595	0.00174429757935847	0.00524186777064223
THUMPD1	502.883614390256	0.546698389585887	0.0955563137277775	5.72121682239994	1.05763820840736e-08	8.29702613324807e-08
THUMPD3	596.581773063436	0.330547621242896	0.0900929006006524	3.66896413634286	0.000243535236460392	0.000886210310621135
THUMPD2	239.950432640473	0.244326084064502	0.141583164434473	1.72567186953629	0.084406461592223	0.14972693665281
CHORDC1	1417.65080900647	0.39210959081874	0.0712410360806105	5.5039849557362	3.7130124713313e-08	2.71752497980081e-07
PXDNL	34.838404845858	1.27680437549527	0.371774217078453	3.43435428505209	0.000593967320998293	0.00199773460310425
MLLT6	857.389369103079	-1.25405095801401	0.0884007196827582	-14.1859813190933	1.11889514683418e-45	1.40535636668495e-43
MLLT1	1235.00758075212	-0.357724546966479	0.0722359115857285	-4.9521704525309	7.33902749670095e-07	4.37160531305272e-06
MLLT3	333.079702100872	0.128121518870012	0.123262415107067	1.03942080608046	0.298609071733293	0.416036804260091
SYNJ1	246.847919649444	0.681072781526161	0.130244430910681	5.22918927714636	1.7025498900192e-07	1.12868815353657e-06
TMEM39A	906.536461335353	0.333523228796275	0.0787880407244645	4.23317074177113	2.30419433398249e-05	0.000104000363273761
IL15RA	302.651257062136	0.481640377546299	0.119879542623762	4.01770282906328	5.87682446990472e-05	0.000242655307999141
EPM2AIP1	280.219938417688	-0.142079567816684	0.141506370751615	-1.00405068027697	0.315354186027477	0.433779115283439
LRFN3	17.7658754779071	0.217132041653447	0.475617798269943	0.456526316809976	0.648011550932604	0.740793005132486
LYRM7	202.4021869646	-0.474531034030618	0.149273075593157	-3.17894591603344	0.00147811668174138	0.00453053816830781
BRAT1	660.639343032176	-0.136758556095237	0.0921931709240592	-1.48339139140671	0.137970453285441	0.225277168692652
OAS3	1167.23081192464	0.295091114250059	0.0683520411290784	4.31722461210482	1.58003353037675e-05	7.42412376039051e-05
PAG1	570.255134650378	0.59220991144267	0.0972670077539109	6.08849727279556	1.13975394993576e-09	1.02965706799687e-08
NBPF3	55.8972850908374	-0.854173541102696	0.300252338425232	-2.8448522518848	0.00444320273730762	0.0119340195848449
OASL	19.8751906683044	0.619382638702749	0.492361772745411	1.25798279433651	0.208397978775235	0.313374972975479
SCAND2P	24.8761218994646	-0.252451391968569	0.49178431093806	-0.51333762861818	0.607715166710989	0.708494072347347
CCDC82	303.48101271908	0.599246835999991	0.118079976648048	5.07492339523509	3.8765214269828e-07	2.40859823343543e-06
ASPHD2	111.024387685622	0.314624789918712	0.199247074744869	1.57906855255758	0.114320333891423	0.192861903550797
ASPHD1	900.377477750353	-0.645461675281703	0.0892509953893	-7.23198293157731	4.75992036314137e-13	6.57217845884803e-12
CCDC84	90.754804037562	-0.350811934193542	0.222727729963967	-1.57507075679484	0.115240113162708	0.194189232812117
PTGFRN	3809.32087287581	0.143916671238827	0.0565248934968553	2.54607593814987	0.0108941486378365	0.0261517776898004
UBAP2	1205.3536870961	-0.213008995699427	0.0758534737466702	-2.8081640191037	0.00498248429270313	0.0132213537081021
UBAP1	907.148875314438	0.318324511676197	0.0789418074487124	4.03239451900071	5.52113985396727e-05	0.00022934720709172
CDC6	1270.42503392565	0.457397425364776	0.070205341526774	6.51513710235765	7.26232950600622e-11	7.74007946712214e-10
TMEM9B	483.853301550616	0.335574069682541	0.0962823780910094	3.48531139691362	0.000491564619100601	0.00168095505565412
DDX60L	338.241390845467	-0.370883542931015	0.129305802193102	-2.86826682670548	0.00412727296261962	0.0111779910680176
KLHL36	878.608417175728	0.130774864266311	0.076676445598861	1.70554155510116	0.0880934689773398	0.155300303520119
TMEM92	33.1891419549966	-0.504718745037691	0.418759179469973	-1.20527207469581	0.228098286301562	0.337097176402903
TMEM91	12.3692717840886	-0.914799849879767	0.574440961461891	-1.59250455878303	0.111271379602263	0.188836406382977
TMEM97	893.089586202595	-0.14351325884403	0.0723226949167126	-1.98434611720846	0.0472172683888807	0.0917864722999693
PEX1	189.218887741093	-0.472737111955798	0.159051502509758	-2.97222663411681	0.00295648358585705	0.00836045532020002
PEX3	312.908769497916	-0.227104618030415	0.122411148168652	-1.8552609090597	0.0635589775410737	0.118372515410919
PEX2	549.379489626909	-0.109894918802335	0.0985018802980217	-1.115663157595	0.2645663465101	0.378679021392535
PEX5	505.412586403277	-0.266294988248825	0.0992875902453107	-2.68205711903057	0.00731709652293116	0.0184762223269258
PEX7	43.3110452012255	0.188437288207587	0.330777470412708	0.569679936098658	0.568894800793508	0.677051468983083
PEX6	621.056247691872	-0.906507738616624	0.0987269042415618	-9.18197269103678	4.23265188032571e-20	1.14980480497871e-18
GNAI2	5577.25611739918	-0.064911997388924	0.0500650093159685	-1.29655418576383	0.194784624647351	0.297383244086486
GNAI3	3999.39300737828	0.147587706851974	0.0447788031132779	3.29592790764457	0.000980971848503086	0.00314196110840816
POMP	2378.55210382752	0.346799983228369	0.0551112154538643	6.29272971703351	3.11931209385412e-10	3.0542065857762e-09
TFPI	935.104769563312	0.828063344212125	0.0743729250065456	11.1339354225916	8.57635836867014e-29	4.12265193845415e-27
POMK	19.3045962691555	0.845302206947627	0.481144811143469	1.75685612183724	0.0789423362706074	0.141538822713272
WSCD1	821.735109500609	0.141303530134999	0.0924899283391755	1.52777207932108	0.126569136794077	0.209916348603924
RPS13	3567.71260424295	0.0716511886152322	0.0639046372953731	1.12122048802271	0.262194020841433	0.376020670036682
RPS12	4645.53463614866	0.0460754343878493	0.0873080479107616	0.527734103446493	0.597683899554477	0.70095839665621
RPS11	5743.49465224711	-0.0259449621229134	0.0546076874215823	-0.47511556244111	0.634704606708563	0.730513795542687
RPS10	39.1215743413959	-0.556690659808852	0.368524671913073	-1.51059264748539	0.13089226840158	0.215588351268875
RPS16	6368.01014426889	-0.0121216810827265	0.0587331465665029	-0.206385691749058	0.836489646578359	0.88863403678507
RPS15	2600.81304803779	0.0470250636079282	0.0631126114103252	0.745097731770214	0.456212640240187	0.577233519350696
RPS14	8698.72659252195	-0.0535260286899443	0.0518979220917527	-1.03137132533579	0.302366722330714	0.419820002798653
RPS19	6046.54381109206	-0.00166775328622548	0.0587618517466763	-0.0283815645125548	0.977357827666267	0.985681240837876
PUSL1	394.808313347568	0.229755001238512	0.112689578817259	2.03883095180513	0.0414669020647094	0.0823066921015923
PLCXD2	21.3426109590888	1.29882990034572	0.486417469876614	2.67019583131992	0.00758070199305223	0.0191005565101042
TSSC4	485.624487644243	-0.356314108522094	0.120550260161245	-2.95573073044802	0.00311929286770465	0.00875665945389523
RRAGA	909.851682963819	-0.234177458819117	0.0847211941590769	-2.76409534997126	0.00570808566729269	0.0148631628799924
RRAGC	592.126964200023	0.118069274866232	0.0979070191377389	1.20593268905602	0.227843445165584	0.336805781192001
RRAGB	65.1127004934759	-0.632575075728509	0.282803408713193	-2.2368014537266	0.0252993195033495	0.053819222567588
GGT1	1748.77180962107	0.251408139086485	0.0670875225692639	3.74746494516803	0.00017863079157995	0.000670712400014591
GGT7	178.351858221181	0.640330530130864	0.158895024037899	4.02989668183778	5.58013740136736e-05	0.000231386528169585
PTPRU	153.384202041549	0.636160189245497	0.171039249186785	3.71938132487223	0.000199711353991994	0.000740815600501899
PTPRR	62.45601921472	-0.811113812489924	0.295022978533175	-2.7493241933991	0.00597182887657595	0.0154705994915244
TINF2	190.815731796391	-0.524695593933184	0.161160170133499	-3.25573988596901	0.00113097311848463	0.00356473205532081
PTPRG	703.885618044401	-0.11496764399139	0.0940517845692107	-1.22238663006748	0.221561452833728	0.329144007446366
PTPRF	5724.50435706638	0.258957855603768	0.0521194854180927	4.9685420630395	6.74581684478973e-07	4.03884605658579e-06
PTPRE	520.48823331758	0.891355989933204	0.108695132773677	8.20051429339679	2.39360776350437e-16	4.6214433529743e-15
PTPRD	767.257043695435	0.588674307028365	0.0875300244303605	6.72539863731808	1.75112359447638e-11	2.03733811823492e-10
PTPRB	470.565503388384	-0.76502307993553	0.110137252555834	-6.9460882869554	3.75553793829532e-12	4.71196978058299e-11
PTPRA	839.175712555211	-0.395324354266969	0.089392011191585	-4.42236782680401	9.76250713889907e-06	4.78338279737752e-05
PTPRM	781.788769953105	0.322468235021473	0.0864517103500629	3.73003881260098	0.000191450276548147	0.000713115650624649
PTPRK	1338.83636759983	-0.463329031471869	0.0660799398448722	-7.01164426843563	2.35533447012958e-12	3.01013806844459e-11
PTPRJ	1263.33081297406	0.773604175005786	0.0737961139223916	10.4829933974485	1.03417597481069e-25	4.20913225148561e-24
IFT27	233.033850483271	-0.550927023135635	0.153055549821029	-3.59952333502344	0.000318801025525462	0.00113223313443689
IFT20	246.147743892197	0.382742194347681	0.138838863926305	2.75673671999245	0.00583813375537388	0.0151578662806229
IFT22	390.846013377738	-0.402344736872524	0.114543345315862	-3.5125980978033	0.000443748158203094	0.00153310329369132
GAPVD1	1446.41564528617	0.268845034088869	0.0607205744820981	4.42757724843547	9.52974476607072e-06	4.68505675978418e-05
DMPK	419.20131725763	-0.331241865140489	0.118189776288725	-2.80262705914005	0.00506882457365246	0.013410858402001
RNASEH1	736.059056069341	-0.087514476561881	0.0809327085376895	-1.08132395595196	0.279553034801664	0.395190487658022
RC3H1	388.295470517567	0.459613656030407	0.117154628799671	3.92313697494895	8.74034252757938e-05	0.000350541711547834
RC3H2	867.564044350158	0.604446661696589	0.0777006883792395	7.77916739612938	7.30034111118607e-15	1.22521960516903e-13
IFIT5	454.019822388377	0.186567193644631	0.107572847420887	1.73433350624876	0.0828589256850828	0.147429567544166
IFIT2	174.205658138512	0.911047616995315	0.280867481104526	3.24369205510219	0.00117991235392275	0.0036980295696731
IFIT1	258.059524114911	0.0724463620921676	0.28708747303074	0.252349436662499	0.800770979288552	0.862101917886597
LOC541472	14.3070218422794	-0.37173225695918	0.578682901760097	-0.642376430733543	0.520628799222509	0.636291183363806
MIR3064	28.8015731012373	-0.888077414927834	0.414324328217174	-2.14343535835611	0.0320781564525607	0.0658532417438245
ISG15	343.500383896975	-0.874859482349528	0.130935114678597	-6.68162612067072	2.36305281115026e-11	2.67728611901515e-10
MAP1LC3B	1417.71889932239	0.383298221627745	0.0619350343020013	6.18871412517098	6.06569720003403e-10	5.70019380479465e-09
BRCC3	280.375171413581	0.213196174194091	0.134154752736945	1.58918092609162	0.112019551442281	0.189830317771258
ARL5A	1032.92416703767	0.0224349832415322	0.0765369815907196	0.29312605194575	0.769425804354027	0.838401382524196
ARL5B	328.728086987388	1.11460960378646	0.118670356489889	9.39248550990435	5.86007705080436e-21	1.68599901552822e-19
WDR35	606.468891447027	-0.365301373211686	0.106015752275602	-3.44572731288116	0.000569524744837388	0.00192272212267212
WDR34	994.248594414401	-0.376261607823242	0.0786220911306786	-4.78569829944936	1.70393855247175e-06	9.54614207742088e-06
WDR37	286.125059191649	0.198550559676821	0.13545622307339	1.46579134698926	0.142705139133159	0.231294398531211
WDR36	987.199906194172	-0.288981300027299	0.0782285254558621	-3.69406553866783	0.000220696879818596	0.000811189506973259
WDR31	58.9840769910632	0.314389308383513	0.2652116479995	1.18542798084082	0.235848274056557	0.346004804713471
WDR33	1373.96698654752	0.379656349340134	0.0608358389081067	6.24066925276742	4.35702659593366e-10	4.17167439894272e-09
EIF4A3	2385.84824366366	0.102555991035085	0.0560691381726293	1.82909875873835	0.0673848148953568	0.12429821034015
EIF4A2	3074.08234832382	-0.115951489222425	0.0525777137779915	-2.2053353196761	0.0274305731291574	0.0576081489970671
GIGYF1	543.086948950146	-0.0602192428800736	0.0950420747960427	-0.633606147690927	0.52633788775399	0.641301018760233
GIGYF2	1762.34967134188	0.186386758955858	0.0628516865598191	2.96550131202071	0.0030219005638458	0.00851394608931084
TLE3	236.17602063997	0.426460769068348	0.13513889002906	3.15572200553551	0.00160101373641975	0.00486383392850952
TLE1	1526.43203177359	-0.132102723330911	0.0611784447200362	-2.15930175955662	0.0308267637303907	0.0637097358695495
FAM206A	323.167933816384	-0.300284566996076	0.122315339256646	-2.45500334480543	0.0140883277510351	0.0326454585320058
TLE4	657.151164044609	-0.0627305524209036	0.0846348363215223	-0.741190686333867	0.458577829751412	0.579653113618777
AUNIP	189.349844564016	-0.337511629470659	0.16826124584023	-2.0058785835399	0.0448692037367896	0.0880129586648933
CDC7	537.394801270271	-0.206708542243407	0.0925649773296827	-2.23311827222932	0.0255411459499183	0.0542089400818375
TFPT	150.061194844194	0.333045224989513	0.173076631375631	1.92426454306647	0.0543214325564206	0.103545798578908
FGF2	766.619031380754	-1.5155171473888	0.0917798218104974	-16.5125309408201	2.98114141561591e-61	8.70567821895236e-59
SLC16A1-AS1	39.6727440285633	-0.816218246484627	0.348989278222645	-2.33880608207082	0.0193454718128931	0.0428550078221894
KIAA2026	343.962432526369	0.373232549329799	0.109920728263143	3.39547012858489	0.000685108492918492	0.00226835382816919
LTBP4	913.890099383619	0.786609094197819	0.0921162119145123	8.53931222147764	1.35023087630757e-17	2.970253647109e-16
LTBP3	406.757751000277	-0.385173485633112	0.13156539791048	-2.92761996505488	0.00341567262180657	0.00947482115775885
LTBP2	154.738310115339	1.42746334640016	0.194423473111502	7.3420319242086	2.10375196802725e-13	3.02262321507089e-12
LTBP1	70.1719936927942	1.17723632568566	0.27488115634191	4.28271017683494	1.84630593669606e-05	8.53450718106317e-05
CRAT	591.295872798314	0.0368456270359913	0.0996057016357718	0.369914838517223	0.711445944933106	0.793536209363688
LRWD1	529.550261201591	0.441569062542264	0.0981244726429299	4.50009106442908	6.79243574533561e-06	3.42731930631815e-05
MBD5	196.261901201407	-0.263830392069975	0.165934260634431	-1.58996937137182	0.111841709157525	0.189583950757372
MBD4	344.512837841262	0.450882364199743	0.114401215763334	3.94123752261953	8.10623062403036e-05	0.000326626008690233
MBD6	296.14577223098	-0.309370199989342	0.139177640249876	-2.22284412520508	0.0262263125303149	0.0553977498492962
MBD1	543.338437940664	-0.0524082155333142	0.102975769859564	-0.508937351036923	0.6107961380288	0.711053387314572
MBD3	2291.27630920897	-0.091357002094116	0.0664146346606746	-1.37555529080115	0.168959356646483	0.264879109513834
MBD2	1216.8264422048	-0.835563538852036	0.072742596629962	-11.4865783950841	1.54095130957607e-30	8.53073566216024e-29
LOC100506691	40.3655697504465	-0.433063669304615	0.333361052031702	-1.29908298124591	0.193915452967355	0.296249856933255
REXO1	1068.92807166942	0.163303616397476	0.0771919752099114	2.11555172611399	0.0343829512225804	0.0698846795251369
REXO2	1373.44392290373	-0.184672610321437	0.0692066576488265	-2.66842261417271	0.00762083320400399	0.0191933921207354
