baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZCCHC6	467.418127136597	-0.63062096005038	0.357732206555385	-1.76282970471865	0.077929215822475	0.569209141989415
ZCCHC4	88.8420230263316	0.195915564115382	0.249967622549158	0.783763761552172	0.433178741193911	0.902270990822977
SLC7A5P2	22.560633358037	0.613880239400612	0.599189127786047	1.0245183214002	0.305590521612487	0.84444967170849
C6orf132	230.194668633434	-0.0818424210150475	0.604939905742927	-0.135290167234937	0.892382459013374	0.989777658058603
ARID3B	60.860476074454	0.264300992734052	0.436078905869452	0.606085250115664	0.544458144990053	0.932035917631166
L3HYPDH	180.896915224991	0.67223899671762	0.3736301251919	1.79920983719488	0.0719854939396187	0.547464035601728
C19orf44	72.0673757376504	0.39475096829145	0.444136865975307	0.88880477738454	0.374108007913639	0.883572864658661
C19orf47	164.215132610043	-0.113214996232544	0.211079923002324	-0.536360799370284	0.591709218290507	0.942582947570655
C19orf48	1638.61658377161	0.59757394807643	0.25274066682412	2.36437592566881	0.0180604758261889	0.296718587227635
NECAB3	175.552168919617	-0.183462639150718	0.26215577550404	-0.699822991875649	0.484037854260435	0.917298319309001
NECAB1	601.521546294696	-0.165329614546018	1.30211618111253	-0.126969940888654	0.898964189657233	0.990038632179
SARAF	1554.59707407674	0.0476172586352762	0.128445683759256	0.370719024895571	0.710846818670239	0.972380425674847
RAE1	2787.90096136177	0.109634802484987	0.20392948683198	0.537611329230265	0.590845407102239	0.942371174268601
TNRC6C-AS1	20.4154724035454	-1.57095541877323	0.933342977289864	-1.68314912845307	0.0923462259357089	0.605741171319001
KDELR2	3779.40156843079	0.0413555324938425	0.179422658261011	0.230492251617861	0.817709283734554	0.984520553348017
KDELR3	199.338106510375	-0.559761967954787	0.313046055246323	-1.78811378892583	0.073757651394028	0.553481885664023
KDELR1	2142.05306658516	-0.214670438787131	0.132772794466494	-1.61682549237378	0.105915955040566	0.636068223129496
ST14	3133.14989136889	-0.209759970670709	0.300984222700881	-0.696913508583369	0.485856923316978	0.917298319309001
ST13	1314.20244888873	-0.116401561651448	0.156694260030563	-0.74285785343218	0.45756774481331	0.910712904569174
TXLNG	1252.25232956586	0.520682512939412	0.208568094816205	2.49646291010257	0.0125438786016617	0.241788400980882
PCTP	326.901234164331	-0.563638764300568	0.28935273179904	-1.94792964557882	0.0514233819812149	0.483270611589666
PVT1	279.037633255699	0.215844863024955	0.355734458487127	0.606758377984813	0.544011273867112	0.932035917631166
TXLNB	23.0610428608973	-1.44568269211247	0.925604285887385	-1.56187985962757	0.11831629393935	0.659831632999576
PLEC	7311.98402609502	-0.112656245782506	0.322071582223506	-0.349786358065973	0.726499037789039	0.973859996284898
TXLNA	866.667396652061	0.214978725075967	0.126634981462701	1.69762511584753	0.0895785393920143	0.598105886525442
SPOCK1	41.1170615714303	1.4149139233111	1.80215580094634	0.785122974699583	0.432381470579811	0.902270990822977
FNBP1	818.858450913497	-0.0312514469822886	0.180193971149579	-0.173432256267591	0.862311672425173	0.987428047752203
FNBP4	867.421437598142	0.0241271609689038	0.156029162231875	0.154632381689318	0.877111140138638	0.987870832808261
APOOL	277.22755957996	-0.128632706338008	0.218416042568025	-0.58893433296204	0.555905325336813	0.933423608476079
ZNF747	83.1361266758044	-0.134722777840297	0.319669798162208	-0.421443560245047	0.673431216338182	0.967167978710681
ZNF746	400.524729718741	0.0675389978331629	0.204368997954505	0.330475749791551	0.741040513163058	0.975005146051408
ZNF740	751.225720657808	-0.147829459668522	0.186816262178948	-0.791309375020675	0.42876347899699	0.90120815671879
ZNF749	110.337288111864	0.414446097838041	0.225707485344697	1.83620891972238	0.06632676398272	0.530118015434443
AGTRAP	155.908724138405	-0.73903317095077	0.274741244383833	-2.68992437814793	0.00714682122373307	0.176935431016676
YTHDC2	446.548542999414	0.34269375429049	0.254736240739917	1.34528857493967	0.178532061671036	0.757184670840128
TRPS1	2017.81095396628	0.0543249399966016	0.406765341979601	0.133553512037724	0.893755646776371	0.990038632179
YAE1D1	185.761799745	0.259887726591061	0.23461055041125	1.10774100369954	0.267973685498924	0.823882074617367
GCLM	388.811486938015	0.0405091954405143	0.274208439361128	0.147731395630622	0.882554753357948	0.988986978659863
GRHL1	733.649785683731	0.048415444304163	0.312438863310798	0.154959737694353	0.87685305848752	0.987870832808261
GRHL2	3015.37365499737	0.540143590932633	0.152382743335191	3.54465065472997	0.000393133763939928	0.0258238368514283
GRHL3	169.687776755845	-0.688169959471576	0.597375734991816	-1.1519884708424	0.249325810984905	0.810690030957754
GCLC	1192.71215924614	0.447524935164083	0.189624275460696	2.36006141131884	0.0182719100028987	0.297976585040337
NR3C1	897.757344508988	0.794269033700848	0.525575497822137	1.51123680040663	0.130728129476845	0.682664766662804
VCPKMT	163.542851984962	0.178275090074538	0.183764838643032	0.970126229756294	0.331983576087446	0.861568473162258
SEC23IP	1380.49463951874	-0.0487494644526278	0.147128001041531	-0.331340493363102	0.740387307819887	0.974929373923708
NAA60	1352.49051538914	-0.000220535077183719	0.133303738147178	-0.00165438029157315	0.998679996109793	0.999621265685053
WIPI2	1180.77237264293	-0.102002496983781	0.186055990338007	-0.548235489749474	0.583530216298267	0.940140899319679
WIPI1	316.868961946686	-0.701009303587842	0.251271312500223	-2.78985012898049	0.0052732445089912	0.151228560910472
CSRP1	4322.5677819593	-0.14946787494359	0.292205555533668	-0.511516198487776	0.608989648751085	0.946266289507948
CSRP2	51.4239883046604	-0.317116972192111	0.65357933522203	-0.485200426485917	0.627534179560106	0.95293127770473
ATP6V1D	759.157551716081	0.00513806029381141	0.202359856814072	0.0253907092775433	0.97974332164297	0.997473545404627
ATP6V1F	1385.27946515797	-0.342786955653246	0.137948169972353	-2.48489672405185	0.0129589023735893	0.245363565392371
ATP6V1A	1445.48093850923	0.0393929305531417	0.182392671787236	0.21597869128807	0.829004357465642	0.98539530089903
DTL	484.967845795582	0.470717803256418	0.173450548176699	2.71384442542599	0.00665073916153733	0.169629915534395
ATP6V1H	791.461357649777	-0.479455677022481	0.369518799464359	-1.29751362506449	0.194454520154397	0.768353443017062
IGFLR1	83.3194236405867	-0.295501998091335	0.365024260017128	-0.809540708547617	0.418204196998412	0.896617053326989
RAP1GDS1	594.660473271185	0.15534200597078	0.217771245208523	0.713326526750743	0.475643726449204	0.916300769398259
PDE6D	258.351654880524	-0.00987705226310899	0.329305783262662	-0.0299935584648716	0.976072190461398	0.997033262116475
RBM12	1474.58861420648	0.228455264076234	0.0978831300707768	2.33395952817451	0.0195978412160298	0.307241889357438
RBM10	1404.22868033368	0.1260049749044	0.168848129995016	0.746262187849635	0.455509048204517	0.910553449301038
RBM17	2003.19149814361	0.150883244986071	0.150732610978645	1.00099934583796	0.316827124644214	0.850537924013843
RBM15	275.892716426274	0.319456339873947	0.199922080097337	1.59790424208478	0.110064289863013	0.642987146950555
RBM14	1375.56968171797	0.286224486768677	0.262887334252723	1.08877244916455	0.276254243876796	0.827357682834203
RBM19	761.638269807688	0.075792897500181	0.26407445495132	0.287013363387052	0.774102088020901	0.98137704204401
RBM18	524.236064094417	-0.233102782849222	0.186887395752029	-1.2472900160614	0.212291176910985	0.786674963163998
MVP	337.051029901	-0.998595923906989	0.679418847514482	-1.4697795440326	0.141621471098171	0.702888477256943
MVD	1121.18732200155	-0.587558065044991	0.282234847394766	-2.0818055263855	0.0373602367718187	0.412435116629295
MVK	400.857234915389	-0.727728355506428	0.323142011535526	-2.25203882357594	0.024319818699859	0.338614135139802
SUCLA2	806.133603082972	-0.107363685865077	0.214267433881585	-0.501073279873281	0.616319551079397	0.948643183871128
RELL1	125.194129540079	0.0188097355916849	0.220699225444574	0.0852279184659338	0.932080195599811	0.992388549042179
RELL2	144.77006872949	-0.488428266146249	0.380943728588341	-1.28215331948425	0.199788867808248	0.771480717778342
RFT1	413.437517925528	0.241319465756273	0.228738252977383	1.0550026618422	0.291424107350707	0.837322854154802
ZNF18	97.536014426727	0.0405921214821397	0.256462247179523	0.158277180866022	0.874238388508864	0.987870832808261
ZNF19	40.8316094778905	0.265925790734789	0.384481478706586	0.691647856821026	0.48915850002672	0.917298319309001
ZNF14	138.570302091594	0.0549944999227258	0.24698169726716	0.222666296860201	0.823795234036349	0.985137287332319
ZNF16	86.6989829544508	-0.755784751911658	0.536492444895875	-1.40875190154513	0.158908542056103	0.731290269078537
ZNF17	79.233814429189	0.144660799103561	0.291343805745945	0.496529516847551	0.619520867519281	0.949096558076682
ZNF10	43.9906533505499	-0.195294783153846	0.470944529044484	-0.414687444294313	0.678370724961163	0.96755928822434
ZNF12	723.266473790675	0.192769340240308	0.261281914475682	0.737782944629526	0.460646359043955	0.911362439993077
EIF2S2	1343.16631276705	0.0551663220116321	0.22232272938669	0.248136221446257	0.804029011128005	0.984255399567213
RRN3	1980.17551647883	0.0847767528226924	0.191905160048898	0.441763800416263	0.658660136245693	0.963224350390234
LOC642361	51.0091104142445	-0.562936887899432	0.338307913906873	-1.66397788747677	0.0961168484348595	0.617469242051928
UPRT	163.738992939783	0.038867020191765	0.263271093149553	0.147631172593971	0.882633852484709	0.988986978659863
NFE2L3	200.48854610999	-0.0594382178519459	0.357269066448003	-0.166368217777389	0.867867183908066	0.987870832808261
NFE2L2	1337.65427567374	-0.222440536647078	0.210260278417624	-1.05792943070902	0.290087616415577	0.836672199563996
NFE2L1	4195.67618357956	0.203977200411552	0.200881287298224	1.01541165508727	0.309909639571569	0.845456506283645
P3H4	361.227961910055	-0.231076922098161	0.318091135617971	-0.726448794774605	0.467563687402594	0.914025402707927
P3H1	178.713960477329	0.348292131886159	0.477220988477108	0.729834060730685	0.46549162192325	0.913131453028836
ARAP2	265.819720670387	-0.283891814450289	0.385548606296825	-0.736332098764551	0.461528616340262	0.91152155872151
ASNSD1	913.014574243664	0.473016024459588	0.194024515870046	2.4379188492675	0.0147720897904452	0.265988103761187
SCAND1	712.949528501677	-0.26872951249826	0.198652170941719	-1.35276403587405	0.176131025575028	0.755942489875487
STK17B	518.877330048736	1.75459508049524	0.323771643584159	5.41923641326904	5.98541252762939e-08	2.34588268332888e-05
STK17A	383.202688333276	0.674368513425079	0.337430075850868	1.99854299212832	0.0456578238216297	0.449995551127177
ZC3H11A	2787.22256681255	0.0869335067514793	0.137383932338506	0.632777831233423	0.526878735527215	0.927988048332081
IAH1	664.619921007149	0.031625743791923	0.266173552733603	0.118816251528849	0.905420933034677	0.990038632179
CYB5R4	451.190017635378	-0.0401915996402488	0.207160070303716	-0.194012290019617	0.846166258701958	0.986072515834418
CYB5R3	977.485189403074	-0.240582291196796	0.218799234187463	-1.09955728177124	0.271525063122775	0.823882074617367
CYB5R1	980.475891615572	-0.332421471453017	0.202657470588367	-1.64031195340548	0.100940321502804	0.627258043961179
RBBP6	1724.43003490056	0.229308672411229	0.134595411291641	1.70368863403792	0.0884392726644	0.597255962952785
ASNS	1011.85203185994	0.169966519873927	0.257411832754715	0.660290236291844	0.509067594541862	0.922645763335407
MMS22L	544.720338104606	0.212888311310009	0.258007639662452	0.825124060622888	0.409301160976094	0.895453931450064
MLLT10	629.185552030893	-0.107322950486619	0.203678727644691	-0.526922726431396	0.598247251085242	0.9440364053778
MLLT11	55.9225084948421	-0.0441082834570139	0.554425609743153	-0.0795567208330219	0.936589817830242	0.992405972489728
BCAR1	2104.32747538914	-0.198646504539679	0.252580846062367	-0.786467016943275	0.431593934895769	0.902270990822977
BCAR3	446.763174835099	1.18124969916149	0.374864651610681	3.15113653444254	0.00162636444113041	0.0687870255352927
JOSD1	574.593179385963	-0.0892800539434993	0.180070441881423	-0.495806268983838	0.620031101462158	0.949096558076682
JOSD2	414.391673783884	-0.0162680621094518	0.285710445040858	-0.0569389827772149	0.954593800903176	0.993375332764396
PTPA	5745.73492440249	-0.0747451770461655	0.175067417852333	-0.426950816794545	0.669415151292444	0.965746839417352
SOX9	511.429057595899	4.03385570041603	0.563439869473521	7.15933663726223	8.10683875110021e-13	1.05911344483818e-09
SOX2	244.229683943013	-0.331380814562403	1.37349237268587	-0.241268769417617	0.809346814393187	0.984520553348017
SOX3	128.483115352818	-0.43480843022996	0.42799573638806	-1.01591766754359	0.309668594826177	0.845456506283645
BBC3	65.2703362817239	-1.27519368566568	0.67417078235073	-1.89149948210344	0.0585577000532296	0.506917603944028
TGOLN2	3328.29559983886	0.263591202868468	0.251450295918438	1.04828352619624	0.294507997298625	0.840085527345642
SLC1A5	5700.22363539926	-0.2035972092724	0.128943019861175	-1.57897038158096	0.114342850833954	0.652642349565838
LYST	105.301906343788	-0.30467226221416	0.59147135142971	-0.515109077519483	0.606476799777145	0.946266289507948
ARHGEF40	42.823803578846	-1.24989546211454	0.435078755885596	-2.87280278617694	0.00406848002571062	0.128941207930743
LURAP1L	315.949438703728	-0.239026279458437	0.299939359020623	-0.796915350619265	0.425500195026433	0.900494526472115
INHBB	3066.74877217744	1.09764579837002	0.406535368771157	2.7000007445549	0.00693393208818079	0.173161296387903
FAM210A	428.659224049677	0.753026057544367	0.204502889769481	3.68222697680796	0.000231205419890216	0.0172541024624975
FAM210B	483.361157097902	-0.0360527985238533	0.327086896464182	-0.110223915765459	0.912231795795073	0.990486128608607
STAU1	4163.16759799454	0.239358283202425	0.167702195559222	1.42728175027319	0.153498698770604	0.724834417728822
STAU2	620.646696312493	-0.149508893020529	0.311878369864863	-0.479382052321586	0.631666859178538	0.954672872562427
FAM111A-DT	20.8902609938881	-0.298435244408186	0.495452938152676	-0.602348318936039	0.546942303690153	0.932093227287369
PLCB3	999.15541805814	0.124423562493416	0.156075306789908	0.797202101040247	0.425333666010514	0.900494526472115
CRTC1	293.24256081939	0.000454180724068459	0.223587407793566	0.0020313340923376	0.998379231004526	0.999621265685053
CRTC3	695.154596167322	0.393388756206222	0.236782688201604	1.66139154510856	0.0966348347637413	0.617853391599821
CRTC2	542.848904113659	-0.225709247282339	0.26237434977413	-0.860256528416915	0.389647650277094	0.889276322060387
LOC171391	20.1343444340455	-0.0137826935091562	0.545817321449043	-0.0252514769457402	0.979854377362965	0.997483649980927
SDHAF1	273.068941857208	0.205323929433102	0.28786609761232	0.713261933712039	0.47568368812792	0.916300769398259
SDHAF2	539.883910106073	-0.201032133921975	0.169529440698887	-1.18582432109265	0.235691684666527	0.803352910386014
SDHAF4	87.6129057754624	0.0354335269839299	0.295841146479107	0.119772139222805	0.904663652714838	0.990038632179
MALL	21.9104990311053	-0.00981871148491656	0.995601139003537	-0.00986209346319528	0.992131315441269	0.998674646261798
HECA	284.794148634798	0.0142118993502798	0.289834774960943	0.0490344864662804	0.960891812758778	0.994747533136854
RALGPS1	203.209915970279	-0.0259142718169341	0.247827768317146	-0.104565650543936	0.916720472134085	0.990930828037409
MAL2	6182.70213237371	-0.153582162255141	0.197959377203663	-0.775826659108621	0.437851340954453	0.904199926308306
ARV1	198.405232172358	0.360886851416726	0.337433975266815	1.06950360031578	0.284842807414465	0.834818911245029
PRTFDC1	57.1955223191583	-0.386712737059201	0.621006881057552	-0.622718924467703	0.53346924441818	0.929244492638578
GGNBP2	659.945161742794	-0.134024418129866	0.199582830646307	-0.671522784278871	0.501887549794117	0.920814409327759
CD9	3608.45332698788	-0.389967248191543	0.297052585222047	-1.31278860239524	0.189254191679151	0.764028142406479
NUSAP1	1257.55368818709	0.263361579880316	0.212794503196275	1.23763337832744	0.215852032152409	0.788387897402446
BTAF1	878.37939902681	0.200256203576043	0.250924699300567	0.798072904477881	0.424828184166978	0.900494526472115
