baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FGD5	215.204848350974	-0.0374690528306695	0.444261575204686	-0.0843400710795351	0.932786053764842	0.989044612155521
PUS1	1159.8208157622	-0.237396763246905	0.285583562445384	-0.83126900306913	0.405821681236389	0.816102445151945
PUS3	138.306158803201	-0.287547800077278	0.222012535735615	-1.29518722501195	0.195255650689124	0.666509416462158
FGD1	57.4703941494312	0.0815530540863166	0.491715422609128	0.165854171613292	0.868271713644152	0.974689710708212
FGD3	81.4553404024367	0.187970772157603	0.753584407661395	0.249435591085191	0.803023857270816	0.961096296729223
PUS7	1044.72684816277	0.118404162029734	0.154812622895543	0.764822401527458	0.444377306414984	0.835062868599549
MERTK	32.2351286475542	-0.385845509657316	0.459841183241524	-0.839084283267984	0.401422015002453	0.814250478186674
KEAP1	1989.79029549342	0.0223995299868707	0.181075494603273	0.123702713257511	0.901550663295091	0.981919328107809
ZBTB8OS	199.437984184259	-0.37707317310917	0.251564009863715	-1.49891541843942	0.133895575929264	0.605223145309388
POLA2	1169.8904722246	0.038454745242122	0.15447431961894	0.24893940518387	0.803407653627459	0.961096296729223
POLA1	1097.90434237091	0.395877171462392	0.13074635577593	3.02782566376717	0.00246320145488326	0.231392657210984
FBRSL1	738.308621188541	-0.0351407301718015	0.260585455365744	-0.134852999076559	0.892728101303292	0.980556977987342
MEGF8	197.431807838638	0.522369971911391	0.314390913454235	1.66153011921393	0.0966070249814531	0.563165790645476
MEGF9	946.310790082711	0.78887796632163	0.334668355233223	2.35719318539059	0.0184136646632588	0.383552695749096
CCNB1IP1	472.432556393774	0.0264342593126174	0.13096677685929	0.201839427880386	0.840042256851121	0.96841528568857
SLC5A6	2893.90951526484	-0.442178219236805	0.176830034962578	-2.50058322575338	0.0123988996386751	0.347110147503672
MEGF6	323.316458252778	-0.321249980343522	0.870250896687431	-0.369146393949544	0.712018609769478	0.934156975415032
ZBTB3	62.5783341801462	0.412016064740269	0.365856925466963	1.12616718738996	0.260094759471162	0.717094782204225
ZBTB2	826.744504343362	0.259077932123405	0.221444948900223	1.16994283866072	0.242023972882423	0.707186350186761
TOM1L1	942.205057898376	-0.308156394827443	0.201263149914663	-1.53111185509173	0.12574175036384	0.596827618960149
ZBTB5	457.701321853495	0.29318718740227	0.152248872671566	1.92571007100156	0.0541405856769199	0.497188011478229
ZBTB4	780.036705296289	0.0752729643611257	0.227666506376104	0.330628187515538	0.740925352008677	0.944345405622371
NBR1	938.517594209755	-0.274809645666896	0.239025586129649	-1.14970807149422	0.250264128792182	0.71227689026203
CARD14	91.387120221085	-0.31795225353235	0.469228095522339	-0.677607024315988	0.498020891171078	0.858475311469152
CUL4A	1284.86904072912	-0.22348749453536	0.243099660282541	-0.919324585956282	0.357925821758294	0.786904718291536
CUL4B	1032.94482419113	0.217581245961055	0.223355646273377	0.974147059146854	0.329983526487937	0.768409637440303
IMMT	2122.94928579601	-0.0318614767528437	0.213225373062183	-0.149426291511527	0.881217266992504	0.977117373189161
GLCCI1	237.339941232778	0.210686394802287	0.301956775413658	0.697736934412757	0.485341725530369	0.852962431534609
SLC6A6	2886.16158534997	0.170204711976274	0.399785626465254	0.425739948384729	0.670297349256597	0.920243139715433
SLC6A8	323.845245541945	0.31742973028511	0.253769768032197	1.25085715586435	0.210986597586857	0.683840907300921
LRPPRC	5018.03845448472	-0.0753339912423323	0.120685166462189	-0.624219143501243	0.532483676372911	0.871958684509053
C12orf57	781.547099128757	-0.331943713787152	0.321242627830308	-1.03331153785262	0.301458129527284	0.745905868472603
FMNL2	190.050939838269	0.0328667297501168	0.280327430133119	0.117244073241457	0.90666664233663	0.982461028743603
FMNL3	199.947735610678	0.261316957814539	0.340475318323686	0.767506317641821	0.442780538432845	0.834636630815858
FMNL1	68.0287582444527	-0.355579468935023	0.580535693902723	-0.61250233649648	0.540205452603078	0.875159499433116
MAPRE1	3141.15485610054	0.0432032363120388	0.102873251211383	0.419965693737675	0.674510515471175	0.920943404439512
MAPRE3	216.075457155721	-0.408286131901094	0.336649087363049	-1.21279441182857	0.22520843247151	0.695739551992198
MAPRE2	97.1856487876602	-0.0156810147081221	0.523426709138036	-0.029958377045652	0.976100248563861	0.996367952009591
GRM4	105.073899182797	0.315276715526577	0.322938737806431	0.976274068784999	0.328928666670502	0.767826734705531
MCRIP1	440.134210488937	-0.763673337094576	0.294864427779846	-2.58991341493642	0.0096000074669964	0.335737111898771
MCRIP2	530.338700709972	-0.529891086511447	0.317897834776199	-1.66685969058107	0.0955423077889964	0.559320809331507
RNF219	213.251437557921	0.121988071051401	0.243788055128058	0.500385759209258	0.616803478768356	0.905482270436442
NR1H2	912.871552379263	0.0832332268802197	0.184373610945398	0.451437851943297	0.651674007485407	0.916741451481607
RNF215	83.5797296990876	-0.219933826213636	0.264985163787564	-0.829985434165497	0.406547019067999	0.816102445151945
RNF214	182.604791700662	0.206457218384583	0.181141751417791	1.13975500826645	0.254388382752322	0.712403656028942
RNF216	1242.20894237507	0.0413571303908473	0.161794637051343	0.255614964405299	0.798248162277637	0.95969610161539
RTCA	220.060680778239	-0.251661184963406	0.188517808758399	-1.3349464786424	0.181893864165502	0.656036716246118
RNF213	2159.10033149599	0.0602563418254763	0.308523072300503	0.195305788238703	0.845153565969073	0.968875271957786
MED29	476.449796154862	0.116906884935621	0.144432785389288	0.809420690880695	0.418273204699052	0.820834199689659
MED28	465.491346850548	0.195534202564041	0.159629416032504	1.22492587784839	0.220603149237607	0.692513846765012
MED21	337.213441087795	-0.0613605459096906	0.270947223591337	-0.226466782336324	0.820838391979968	0.964872708172588
MED20	251.554884136214	0.123648925917918	0.222293090999968	0.556242775525292	0.578044900812692	0.890429967739503
ENAH	1156.14207304343	0.231451402368589	0.293011788944026	0.789904744797838	0.429583400178459	0.826955078470583
MED22	988.004074999276	-0.0994236777847257	0.165550019390835	-0.600565787612527	0.548129230810248	0.878890426273953
MED25	363.099692125414	0.025789703790217	0.254561088599444	0.101310471023313	0.919304004288543	0.985220737415323
MED24	670.275642691597	-0.209537411602974	0.255208082924074	-0.821045357193145	0.411620433005137	0.817263264315164
MED27	237.330840889975	-0.0873030201596302	0.193345204469371	-0.451539620024351	0.651600676435691	0.916741451481607
MED26	172.896950079722	0.103323590750534	0.161750068817457	0.638785451566886	0.522962513883412	0.8681989825307
SEPT9	4932.7796024226	-0.51623253121427	0.227293303460095	-2.27121751215563	0.0231338138156929	0.406172734301095
SEPT8	1152.75390910781	0.335844625764583	0.204548359141913	1.64188374413494	0.100614099353979	0.568467919363697
SEPT7	3121.48217884504	0.00504486283125605	0.235253231215759	0.0214443933678821	0.982891160910212	0.99730966075331
SEPT1	37.5169574930163	-0.737444793619056	0.464108937003006	-1.58894762591973	0.112072217539393	0.584131149489636
SEPT3	63.0465299259278	0.506990810330732	0.501989424463909	1.00996312994475	0.31251295489583	0.755510641987705
SEPT2	4914.0104650826	0.200948088933068	0.142520763301013	1.40995658652664	0.15855250229966	0.634255114620171
TRIAP1	793.286828411093	-0.443681344496451	0.217478896854384	-2.04011217140541	0.0413391547186802	0.477260228472986
YARS	1455.30735842416	-0.0196704270832858	0.186797385323375	-0.105303546134938	0.916134949213712	0.984545720944596
PARP8	109.220216781753	-0.227685740034051	0.547945933078548	-0.41552592379842	0.677756941632483	0.922569507163595
PARP9	349.244157749053	0.279056748227543	0.500595334584818	0.557449758214359	0.577220176963628	0.889975720002404
PARP4	1324.45320252504	0.204281610338918	0.3405940653693	0.599780298923936	0.548652664757609	0.879010496282868
PARP6	677.859481854784	-0.0507585129176367	0.157049241682827	-0.323201260787666	0.74654282613547	0.944870888019467
PARP1	4472.74763624339	0.264196012099691	0.24612013113009	1.07344332577186	0.283072254122998	0.731377637275646
PARP2	661.548859168959	0.157871578021277	0.199609658061221	0.790901500231301	0.429001472881155	0.826739342297918
PARP3	33.2043001192651	0.114794054889745	0.305804656649987	0.37538360647377	0.707375195137915	0.933309384051053
ALDH4A1	795.75647383062	-0.264326236824326	0.210307362153548	-1.25685679339812	0.208805496346381	0.681755012431977
NVL	708.826457525497	0.26120163606206	0.356897206049643	0.73186797664571	0.464249153681928	0.845324725189274
NSMF	1132.58999329071	-0.13746154057331	0.161673701032796	-0.850240575277149	0.395191347339159	0.810511052156608
FRG1BP	40.7507324869343	-0.00712985629089522	0.355623357960466	-0.0200488976083732	0.984004365740653	0.997579180236127
MPST	256.547161449557	-0.512215145807524	0.272254922201799	-1.88138066215701	0.0599201554916777	0.505966146082495
CSGALNACT1	65.2682544218679	-0.890889668783969	0.692512674817458	-1.28645973016855	0.198282664237137	0.671101774928109
YWHAEP1	75.4092249762729	-0.336643662087807	0.318680903546752	-1.0563659709168	0.290801046532957	0.738337012553338
ALDH7A1	771.264642128818	0.0930757035248456	0.279997979821097	0.332415625228139	0.739575441513284	0.944345405622371
C5orf15	746.200745119245	0.292136797702287	0.211878213284202	1.37879583357837	0.167957711680282	0.644418429012317
HMGXB3	909.459431855502	0.16976535708243	0.155858500615746	1.0892274493322	0.276053597108252	0.727440205019908
HMGXB4	457.129130598527	0.135207161405671	0.111267157733972	1.21515786112679	0.224305888757454	0.69459800895711
BAHD1	693.566216424538	0.125151594831577	0.180486969930446	0.693410692637845	0.488051853878068	0.854694531627242
YES1	1247.43689002797	0.12473683129858	0.185102526722494	0.673879679047197	0.500387812397875	0.860022366632153
ECT2	2147.59021994678	0.327720539804838	0.219969145999477	1.4898477616748	0.136264269540799	0.607067873145982
STAM2	603.997872371702	0.200537426444062	0.147221844765434	1.36214450215302	0.173152286259911	0.647769117038578
ZCCHC9	401.990018253102	-0.0214048072563743	0.252959370682056	-0.0846175700020933	0.93256543032434	0.989005531681572
ZCCHC8	515.440473195465	0.149324470879664	0.207446201925876	0.719822631088809	0.471634209017124	0.849033851039088
ZCCHC3	168.468422415264	0.299585110955039	0.199299914536052	1.5031873528518	0.132790737929468	0.604472898402899
ZCCHC2	399.212379952914	0.184697201421249	0.169863038418931	1.08733014044958	0.276890932829626	0.72792009730046
ZCCHC7	317.189222883668	-0.0976407659353059	0.143396014042884	-0.680916876156025	0.495924088954706	0.85810222578849
ZCCHC6	467.418127136597	0.13035050016284	0.320807278226142	0.406320270798077	0.684507293071442	0.924324250959504
ZCCHC4	88.8420230263316	0.0247451679662177	0.216115407712227	0.114499786147444	0.908841615914183	0.982726333916062
SLC7A5P2	22.560633358037	0.0990706537752452	0.511524980892739	0.193677058747634	0.846428756166138	0.968958983678906
C6orf132	230.194668633434	-0.759609224905429	0.539145025616681	-1.40891446422338	0.158860462030652	0.634255114620171
ARID3B	60.860476074454	-0.134664639238481	0.380457842108244	-0.353954168725396	0.723373230606406	0.937760277476345
L3HYPDH	180.896915224991	-0.153868549673597	0.327395580294819	-0.469977479644163	0.638371107333138	0.911996502588663
C19orf44	72.0673757376504	-0.155330047487625	0.387038747170976	-0.401329449888404	0.688177583985388	0.926341388952511
C19orf47	164.215132610043	0.328347322049825	0.189809602972102	1.72987729234165	0.0836522011484009	0.541595147946971
C19orf48	1638.61658377161	-0.18914170488053	0.22508217035107	-0.840322912230307	0.400727358186364	0.81417626924659
NECAB3	175.552168919617	-0.0714291946817072	0.233217997519184	-0.306276511425031	0.759394121607304	0.949302615821354
NECAB1	601.521546294696	1.15402024753084	1.16515985770897	0.990439414725428	0.321959388300219	0.76237322607185
SARAF	1554.59707407674	0.0168152604409905	0.114281770389969	0.147138606477753	0.883022617925727	0.97765398191458
RAE1	2787.90096136177	-0.111868317318653	0.18208920671002	-0.614359957626731	0.5389774899966	0.874592509988963
TNRC6C-AS1	20.4154724035454	-0.837700968155759	0.842479050319743	-0.994328544831861	0.320062943139411	0.761789844424103
KDELR2	3779.40156843079	-0.202245727166583	0.16021973085061	-1.26230225261805	0.206840046447284	0.679708111115919
KDELR3	199.338106510375	-0.348090858529047	0.279769093515154	-1.24420769340696	0.213423132993501	0.685766615542355
KDELR1	2142.05306658516	-0.196464992364318	0.118458007564992	-1.65852014906233	0.0972125240522673	0.563899781848327
ST14	3133.14989136889	-0.223422467941184	0.269103363930107	-0.830247770515466	0.40639871134589	0.816102445151945
ST13	1314.20244888873	-0.055473412617761	0.139749428047495	-0.396949120957459	0.691404980277428	0.92757235183544
TXLNG	1252.25232956586	0.0241106100078364	0.185362437075713	0.130072793540086	0.896508834837051	0.981319772318601
PCTP	326.901234164331	-0.400305676194283	0.258525913743632	-1.5484160577854	0.121522157557052	0.593085435923864
PVT1	279.037633255699	-0.475062948155203	0.314720504510346	-1.50947568190488	0.131177265246285	0.604192543598171
TXLNB	23.0610428608973	-1.29063241748839	0.829417488903982	-1.55607089885924	0.11969123412296	0.591569893985969
PLEC	7311.98402609502	-0.157503853792672	0.288024789783936	-0.546841311509419	0.584487758587153	0.892520398112694
TXLNA	866.667396652061	0.103501163121347	0.11186790186282	0.925208763173791	0.354857326053383	0.785908201445051
SPOCK1	41.1170615714303	-1.16913267232815	1.57734050316479	-0.74120500296695	0.458569150428337	0.84220497395733
FNBP1	818.858450913497	0.261513738708134	0.16105840711499	1.62371988766425	0.104435604552445	0.572739663399088
FNBP4	867.421437598142	0.180404644137191	0.139105624368659	1.29688964738823	0.194669159081695	0.666509416462158
APOOL	277.22755957996	0.0302480349585547	0.194539596570722	0.155485235354431	0.876438792867013	0.975913932323618
ZNF747	83.1361266758044	0.0206350352172216	0.284045441085611	0.0726469509186815	0.942087063967505	0.991251738225794
ZNF746	400.524729718741	-0.0516970799657968	0.18112795561125	-0.285417454149115	0.775324336953013	0.955718705864829
ZNF740	751.225720657808	0.148910399543719	0.167013326282219	0.8916078905709	0.372603139332801	0.795138280108928
ZNF749	110.337288111864	0.26817519624964	0.194885451349139	1.37606575756751	0.168801275751883	0.644613640886861
AGTRAP	155.908724138405	-0.755045969274431	0.244406373272444	-3.08930556582814	0.00200624978043273	0.213202690721607
YTHDC2	446.548542999414	0.462847964956098	0.226986768626414	2.03909667403511	0.0414403800944368	0.477260228472986
TRPS1	2017.81095396628	0.0767067698650746	0.363678833658936	0.210918983360499	0.832950490757431	0.967253916557356
YAE1D1	185.761799745	-0.196623997045299	0.204005239313877	-0.963818369109525	0.335136995535289	0.772487833255508
GCLM	388.811486938015	0.0501553788167422	0.244280109962354	0.205319126573472	0.83732280153104	0.967283047625485
GRHL1	733.649785683731	-0.187635065935157	0.278718578638523	-0.673206166778377	0.500816138495032	0.860034633347356
GRHL2	3015.37365499737	0.247961031605588	0.135709083219245	1.82715132785176	0.067677019634882	0.511676499248965
GRHL3	169.687776755845	-0.892675384174249	0.533004289344734	-1.67479962548085	0.0939735524036597	0.556404049127611
GCLC	1192.71215924614	0.0138939713885354	0.168368008421878	0.0825214452482058	0.93423206564991	0.989345278565401
NR3C1	897.757344508988	0.647010862959791	0.469605217077788	1.37777613925575	0.168272415119892	0.644418429012317
VCPKMT	163.542851984962	0.0325206615832662	0.159267240674367	0.204189269843363	0.838205596143614	0.967559232192093
SEC23IP	1380.49463951874	0.0945535016363755	0.131293850966475	0.720167021839576	0.471422165974349	0.849033851039088
NAA60	1352.49051538914	0.0111394372010534	0.118664129414319	0.093873668951464	0.925209510584665	0.986829002249363
WIPI2	1180.77237264293	-0.199907528971208	0.165835863502604	-1.20545414453171	0.228028030080372	0.697127815310717
WIPI1	316.868961946686	-0.41550972822904	0.224893324569121	-1.84758586776698	0.0646622756757937	0.509488138370814
