baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
BBS2	279.447039032869	-0.301592355435604	0.206687181863955	-1.45917300103359	0.14451749784807	0.649059106072427
BBS5	72.2530933393483	0.293690785985052	0.334298703017025	0.878528044932603	0.379657225123727	0.836090870518514
BBS4	209.477914741834	-0.260841036594652	0.28662626962687	-0.910038835359422	0.362802029305712	0.828273704793152
BBS7	143.955179717012	-0.0922414958716288	0.21398186364194	-0.43107156046635	0.666416338663392	0.935383130702417
AGK	455.664283129283	0.049157935252536	0.164113024920793	0.299537073771332	0.76453028897626	0.959169343367836
NIPA2	1301.10884436368	0.165690932315325	0.18347737807605	0.903059189382175	0.366494482006057	0.829657704934004
NIPA1	634.864321530715	-0.235433594781576	0.288121593100019	-0.817132767622337	0.413852558884443	0.852278962670545
AGA	322.078539473276	1.03487074345755	0.455679604456967	2.27104907337427	0.0231440073925691	0.311825488014898
SLC50A1	1048.62377749475	0.0265822522613265	0.331232130401645	0.080252638018822	0.936036326042131	0.9904961393352
RAB11A	1734.53122724454	-0.283694440754017	0.262219829714727	-1.08189545032751	0.279298986727789	0.774765359092671
PIK3CA	479.429401533213	-0.437197806886698	0.267654761262675	-1.63343930376652	0.102376636429829	0.587688961110468
PPP4C	5005.25274929363	0.0413667999619364	0.141012240324003	0.293356093534066	0.769249982094921	0.959935004914535
ZSWIM4	129.374471278317	-0.319641253014868	0.512503056192098	-0.623686530554189	0.532833470597191	0.89551971802198
ZSWIM5	238.065211365929	-0.521865463442486	0.354841525632929	-1.47070008931913	0.14137224205486	0.645082204194975
ZSWIM6	237.516573251569	-0.848687951077907	0.390950622254659	-2.17083156482377	0.0299439069680918	0.348939998147496
ZSWIM7	158.905275040346	0.378539169230508	0.19013458306527	1.99090119812955	0.0464917504712839	0.436621407381275
ZSWIM1	205.865798504707	-0.224773269844158	0.15421137697145	-1.45756606456975	0.14496018917548	0.649806292156039
ZSWIM3	110.721636401151	-0.265709497954686	0.281481685681484	-0.943967268461487	0.345186374791191	0.82096876698021
ZSWIM8	677.559672872941	-0.0893254546364894	0.285669076013456	-0.312688569176041	0.754517280879506	0.957228279074155
ZSWIM9	123.528872795602	0.476969043965958	0.353971033649558	1.34748043942537	0.177825549087257	0.687334913270208
PIK3C3	187.777940066045	-0.214153991534997	0.3539031163445	-0.605120389294715	0.545099007601426	0.899877304243255
PRRG4	224.79821602714	0.343164900925599	0.33432630432438	1.02643703617363	0.304685628098688	0.789639601075739
PRRG1	77.86109195128	0.425001382273836	0.938119682216505	0.453035353942986	0.650523284130067	0.930743827549444
PRRG2	30.8486443214592	0.497631575665048	0.48531815534695	1.02537185180986	0.305187764531067	0.790339727711474
MAX	736.29513600837	0.32718872192623	0.250050400101506	1.30849109536881	0.190706792887785	0.699698733486754
MAZ	7198.31763466269	0.0639336086154843	0.125904465700816	0.507794606486862	0.611597392646134	0.918274029556027
ERI2	880.808595886002	0.0497405653553259	0.195818311822016	0.254013860565483	0.799484850040012	0.966418008817304
ERI1	571.351057373857	0.0405484841515035	0.313379705390185	0.129390906475635	0.897048342776737	0.98547537353343
CSDE1	45537.6858396434	0.0955425942006012	0.191028626638183	0.500148045253778	0.616970838109143	0.919223083184763
JAGN1	752.020653917347	0.239667649506979	0.171101204374734	1.40073619226008	0.161292975654584	0.666164905499291
HMCN1	1432.27004650846	-1.48658706539907	1.06616168350739	-1.3943354825026	0.163216320831712	0.668581934367439
KIAA1217	478.412801459658	0.262432123750585	0.558370212947857	0.469996639622127	0.638357418391164	0.924326623974942
UTP23	529.089679272655	0.266685089758959	0.163510506135887	1.63099666230211	0.102891023784071	0.58870688936891
UTP20	1366.90706973368	0.124637029584434	0.324393504999813	0.384215551986793	0.700818692501459	0.943267050846674
NPHP3	22.0871879490819	0.103280805493028	0.487754464011718	0.211747535109278	0.832304001201999	0.971931550235098
NPHP4	225.231613277671	0.0766126258517203	0.204587335272673	0.374473941652407	0.70805174018132	0.946653962668197
CTH	36.8682901513063	-0.214849486645545	0.449480666867628	-0.477994945016885	0.632653802909956	0.923136269582868
LOC440311	79.3167035139339	0.367977078322776	0.369494116863076	0.995894282287415	0.319301513711262	0.802586301726805
ARF3	5234.06854164866	-0.127396234279681	0.173979869751518	-0.732246980421538	0.464017833981953	0.871982450718419
ARF1	5243.23435882184	-0.0340823803088328	0.244160590550197	-0.139590014228057	0.888983930861639	0.985062966281196
ARF6	2953.93301195148	0.297717603066883	0.18737128389683	1.58891798612434	0.112078909941129	0.606174711631921
ARF5	2306.80104393668	0.163763102432003	0.164593222203391	0.994956537333214	0.319757403360056	0.802841671729135
ARF4	1364.12212114265	-0.2037035557049	0.216672101241229	-0.940146675727803	0.347142329636344	0.822209351763114
PCNX2	180.62415140651	0.320105321388454	0.409055487677023	0.782547431905374	0.433892921454353	0.859456024879581
THAP10	161.911535806448	0.235536562366175	0.282358302247643	0.834176153104919	0.404181727018521	0.8485037336722
PRADC1	278.188504214073	0.586725313887771	0.447397845068425	1.31141738914285	0.18971678706749	0.699698733486754
SP110	83.8510805294749	-0.424771801482199	0.412012386258362	-1.03096852339734	0.302555580803737	0.788817905461532
RAB11FIP3	1024.30559524568	-0.154243063358426	0.190356708437729	-0.810284358372814	0.41777676306168	0.854833301223026
RAB11FIP2	223.201250491578	-0.0265530597713277	0.211331039414229	-0.1256467570733	0.900011549424191	0.98605631064355
RAB11FIP1	741.146021475499	-0.591028743503374	0.322426743161062	-1.83306365256475	0.0667931056624025	0.500681954428733
PCNX4	647.83667765971	-0.120266020971897	0.158678141700734	-0.757924309440916	0.448496296403852	0.866473503807592
RAB11FIP5	56.9897318114412	-0.118259655781484	0.390965378049971	-0.302481146467062	0.762285303683314	0.957989589643908
RAB11FIP4	762.127170994567	-0.42718080581806	0.22592903289119	-1.89077428585195	0.0586544811464064	0.478597771908013
PEX14	178.066867845089	-0.00594053956475079	0.198331928143992	-0.0299525125396747	0.976104925663718	0.996563805496621
CLIP2	30.7824528326648	-0.459100262168788	0.795312181428739	-0.577257928256596	0.563765229889887	0.904384273380388
CLIP1	2139.5532037918	-0.250242565040402	0.318369125453747	-0.786013922310306	0.431859330779612	0.858748206875844
CLIP4	37.0094663554335	-0.647863019249048	1.79571348375249	-0.360783067627923	0.718261621575315	0.947968643128894
CDC37L1	291.572425786533	0.299059832688149	0.159847248402018	1.87091010747967	0.0613575418091699	0.487817086470033
CD44	200.470462687617	0.505631396797523	0.735826262993497	0.687161388804618	0.4919810327175	0.880389833028551
CD47	2158.69429559888	0.329981985443539	0.293415482554044	1.12462363121128	0.260748555552369	0.7587814628758
CD46	1696.14811161071	-0.271834578055958	0.258826435638051	-1.05025816774025	0.293599432533957	0.781591865791517
FPGT	105.712539762523	-0.0180214380332793	0.319196365510666	-0.0564587820555154	0.954976330276318	0.993214122021045
FPGS	830.150914926194	0.0600838340458545	0.242523227087855	0.247744658387251	0.804331976338844	0.967016041592209
TBL1X	1979.79955937003	-0.109790287016191	0.255488445999713	-0.429727014020485	0.66739423027073	0.935752606668644
FAR1	1107.50318129198	-0.0468637089062316	0.173742378591285	-0.269731019491074	0.787367194632655	0.964662235541394
FAR2	48.2387553366018	-1.43697447858472	1.17441217009649	-1.22356913115662	0.221114810435975	0.728662539547701
FKBP2	618.644058850913	0.295267264056663	0.203694428434428	1.44955984474417	0.147181300585529	0.650341124496297
PAK4	1463.20957300743	-0.0849985327412784	0.116603109018474	-0.72895597258742	0.466028594522024	0.87282004052086
NSDHL	955.001823563952	0.246419101687567	0.218300256546871	1.12880811770672	0.258978787474952	0.758037132199057
KCNG1	30.4549638387088	-0.156651784173352	0.720684883935613	-0.217365158705545	0.827923781397413	0.970944504120126
NUBPL	77.6799024490976	-0.0409813895326011	0.354099410565302	-0.115734136544244	0.907863250980262	0.987978082333602
SUB1	1877.36789422154	0.301326805801105	0.22041583073604	1.36708332062573	0.171599190680867	0.676857761180538
MFSD2A	23.7084717120109	0.498156451359272	0.831223737463846	0.599304890978211	0.548969586935554	0.901194393053665
KAT14	426.501177154938	0.230149752558761	0.237206235394162	0.970251697542119	0.331921047467335	0.809724575714385
ARID2	1343.98727408613	0.0259936267900017	0.201435776163894	0.129041758544681	0.897324606496359	0.98547537353343
ZBTB10	525.250095980977	-0.799468250866034	0.335884145161737	-2.38019049836684	0.0173036900909886	0.275313651001142
ARGLU1	839.519025529156	-0.0702753430988524	0.222294658364507	-0.31613599542108	0.751899286302172	0.956821525793909
ZBTB14	292.628588048023	-0.151572577689414	0.188750464113019	-0.803031549626581	0.421956499374506	0.856885063842046
GLYCTK	34.293348030699	-0.042447572823513	0.373789857238511	-0.113559990998974	0.90958660467167	0.98858491451305
NUBP2	905.958709292676	0.454244798814841	0.229582028918558	1.97857297870636	0.0478641044550034	0.440554184062635
GAS8	785.380880681559	-0.22389591577258	0.330551778408581	-0.677339921904251	0.498190306902218	0.883384350558933
NUBP1	906.883866688998	0.018456608057232	0.123685711507028	0.149221828716919	0.881378596004681	0.984195216437303
GAS5	1342.51117384929	0.221309771822574	0.290978564219909	0.760570705322875	0.446913522718864	0.865743581706743
GAS6	107.026363068085	-0.180054099124386	0.507061416879797	-0.355093274957399	0.722519714603083	0.948496919691271
ZNF195	368.927615518726	0.604383376333493	0.330068934880807	1.83108227543966	0.0670882636487019	0.501293832003063
C22orf39	202.994448437834	0.14977312141313	0.183028142328069	0.818306515643198	0.41318218655975	0.852278962670545
PLPP1	160.447288366452	0.354050441991699	0.334475004965771	1.05852585913836	0.289815767888651	0.781294198030119
PLPP3	111.948602117837	-0.705547389491058	0.34662395393671	-2.03548364582987	0.0418022324607665	0.412708105347882
PLPP2	460.967312407846	0.118742956513222	0.388527453883446	0.305623078437189	0.759891646692114	0.957622493814301
PLPP5	207.964085276434	-0.334390667749357	0.219004733069587	-1.52686502735586	0.126794577561745	0.62514773217423
PLPP6	505.746341088111	-0.127026608792509	0.208596910120686	-0.608957288576405	0.542552749817209	0.89887772753991
AGAP2-AS1	226.227220747676	0.158489971472452	0.260617684506186	0.608132068139413	0.543099884976428	0.899181441557145
LOC107133515	102.432035213677	0.249038264341184	0.311204499733793	0.800239921190773	0.423571804222904	0.858096342848992
GKAP1	79.1421315267074	-0.527035228485491	0.663939974209935	-0.793799513446444	0.427312155960529	0.858331577074087
SH3PXD2B	136.108825252328	-0.558260861062386	0.351331607196542	-1.5889855897596	0.112063646102951	0.606174711631921
LYSMD2	357.105895215675	0.387378651502275	0.288169135497516	1.3442753014943	0.178859379238934	0.688163802713148
CHPF2	720.889930346343	-0.0640853443379013	0.306628422398752	-0.20900001322957	0.834448228289058	0.972439457814925
LYSMD1	157.950789711794	-0.193115484401729	0.408850055286279	-0.47233816384471	0.636685433958716	0.924306401116242
SMARCA2	1330.47255642461	0.36135149885643	0.217112447849948	1.66435182521717	0.0960421412973055	0.576015968150386
SMARCA4	4812.09532671328	0.231349047390324	0.185989653278498	1.24388127679288	0.213543261232693	0.724163989342993
SMARCA5	2501.13969689343	-0.123861508043732	0.15239959011959	-0.812741739964889	0.416366144595712	0.854448879971054
POMZP3	39.0090578086805	0.535278987822423	0.423751990473279	1.2631893179418	0.206521150829249	0.718122276427316
FYN	34.7850743802558	0.894409574188155	0.670850649621152	1.33324693759073	0.182450780628431	0.691661258463736
ZNF213-AS1	21.5501029518506	-0.23117547214374	0.53717377068101	-0.430355100642132	0.66693735105034	0.93555049436341
OST4	1148.49251893447	0.37628782885451	0.15286262133187	2.46160785138949	0.0138315805063355	0.241412569332518
OLA1	1530.60603196117	0.307057103749387	0.227413924759079	1.35021241146373	0.176947858128717	0.687104661782515
WBP1	29.7694042801802	-0.589873154115329	0.42660817558307	-1.38270475784745	0.166755412450891	0.672429666316811
WBP4	319.366527962619	0.244866602117165	0.293579399238833	0.834072836009728	0.404239941239067	0.8485037336722
CKB	209.549247438105	-0.102413938936767	0.77022073332182	-0.132966998298104	0.894219480243036	0.985327555396088
UNK	857.944144338817	-0.118773204619984	0.229827319199338	-0.516793238653095	0.605300500436851	0.917746833632209
CUL9	420.151901875168	-0.023103542958001	0.273431957970357	-0.0844946696410142	0.932663140698046	0.9904961393352
CUL5	542.068175471675	-0.218274003418185	0.234179257843132	-0.932080857325114	0.351294740108943	0.823526764708988
CUL7	944.168317263277	-0.286804492577782	0.295142426327602	-0.971749457190659	0.331175205838145	0.80859327397293
CUL1	1614.46507491887	0.14695220512514	0.15235930696098	0.96451085303752	0.33478986983034	0.812805302389591
CUL2	1108.42775478589	-0.0863332573832128	0.14469637532268	-0.596651140643193	0.550740319723555	0.901774058743254
CUL3	1608.75023459193	-0.277599468717578	0.242457646384382	-1.14494004564197	0.252233993868288	0.755921861365697
MMGT1	740.268028374276	-0.0518017896125534	0.227229840833817	-0.227970892478151	0.8196688691671	0.969857103420066
ARHGAP4	124.313349486931	0.493286404752917	0.388694367685566	1.26908554834517	0.20441055402477	0.715787344711883
ARHGAP5	1236.44551033123	-0.360677992995094	0.261379147350782	-1.37990347221942	0.167616367382476	0.672661948041429
ICOSLG	636.68901459889	1.01184142875226	0.450173912153092	2.24766784888273	0.0245973776014604	0.318954875833675
ARHGAP1	1382.51556364052	-0.0410309962014652	0.157585596413143	-0.260372756999275	0.794576255185307	0.965747292093652
RIDA	531.408947823577	0.35954032406788	0.275650058645823	1.30433610583717	0.19211900989719	0.700662319594031
ANXA11	1260.28503955367	0.107440498525636	0.158370163034471	0.678413764733262	0.497509384034353	0.883109199498176
CCT6P3	31.8950315759016	-0.123660148427607	0.404643490902123	-0.305602712530765	0.7599071549287	0.957622493814301
CCT6P1	74.0579663522925	0.151917469577925	0.2630555732824	0.577510933078903	0.563594355144628	0.904384273380388
MRPL4	1590.94481444261	0.487603707743066	0.232303624498479	2.09899311212107	0.0358175079183473	0.384253885131321
MRPL2	493.095293589916	0.336621025737099	0.222058872601849	1.51590891997664	0.12954238448991	0.631405944949429
MRPL3	2400.48179518898	0.0666775598108996	0.149307229850364	0.446579578749965	0.65517864296061	0.933372689304848
MRPL1	488.825275331304	0.393761227361966	0.232491335134431	1.69365979654375	0.0903299482094078	0.560474686567924
MRPL9	2329.79622242802	0.0862414670240695	0.208378405190539	0.413869503153223	0.678969679485976	0.938221352849466
RTKN	167.620312972455	-0.056769694068288	0.608818210103437	-0.0932457228219948	0.925708351034298	0.9904961393352
CBLN3	22.2800112868778	-0.398558446685964	0.560972564610201	-0.710477609476156	0.477408010942076	0.87632252910313
CYB561A3	906.856409781925	0.0603337802848285	0.12703356701902	0.474943605069319	0.634827170139723	0.923542560609521
COL4A3BP	819.409443603691	-0.231459682645242	0.204868956159065	-1.12979383008879	0.258563108642807	0.758037132199057
TSTA3	1255.50413011326	0.153769550911341	0.224030842820814	0.686376701418433	0.492475592568668	0.880554747174938
RPS6KC1	192.275829267924	-0.381604380785091	0.299900019134613	-1.27243866768079	0.203217302654372	0.715397917547937
MAPKAP1	2044.47280172911	0.0916501532040853	0.115238801283606	0.795306374096448	0.42643530665499	0.858331577074087
EMC8	1023.70028046742	0.195324362649051	0.184865728778196	1.05657421708165	0.290705952617919	0.781294198030119
APMAP	2296.33491701283	-0.154552923743266	0.176929942201272	-0.873526107680798	0.382376382307662	0.837674018253292
DEDD2	228.38136331424	0.0319022723001536	0.241876718574913	0.131894762290951	0.895067531522128	0.98547537353343
FAM178B	27.1173624553392	-1.20451157284706	0.806975044598951	-1.49262555379971	0.135535230453993	0.636939744075959
